0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
5.220630536530868,4.990888830982839,1.4489548613640322,8.759511722116487,6.690271700136139,7.300472814267799,1.04e-05,98.35113426,796.0,0.20961630446959373,0.059443623,1.972137001,2.0,6110.0,90173.50754,8.934718614016768,7.59890045687141,9.83e-06,0.08116732,0.011220882,2.299124394,1.0,5645.0,8.941283763647567,8.265135629937385,1.3862943611198906,7.019706886195045,11.343410588805316,9.953752818683679,7.293697720601438,2.0,18290.0,1116.727173,53036.58713,8.223090551161533,5.14998673879553e-06,5.055279835127607,0.019104813,7.976251943745623,6.528302003447473,8.38160253710989,6.759977151302971e-06,6.141314349406518,342.7074216,1.2629341284293463,403.185661,1.5476207159581086,1.791759469228055,8.11102783819368,6.622838149350564,7.123672785204607,8.839960927430268e-06,5.533567344451755,4.495148160131908,5.1434935821533845,8.650149418664864,7.043549105746363,8.846640813100485,9.575052927597383,1.539988142121741e-05,5.866503104477765,4.679702726071522,0.1508022635618656,2.0794415416798357,9.357121103184378,6.926844793250121,11.578845889589205,10.165120780630861,7.317212408359839,6.79997688010481e-06,5.034480313109112,5.31642058743548,8.19450550976564,6.486680715039577,6.329720905522696,5.349998568875509e-07,4.34310529422412,4.19517428431866,4.27187274664047,1.489934704,6.089044875446846,5.835939817539934,6.90875477931522,8.246958032568177,7.53e-06,4.966803211998963,5225.0,680.2287081,9.109525066737367,7.313886831633462,5.337156095216072,8.660600654710967,8.891649112650057,8.594339400592892,5.249975611028417,150.8478154,1536.0,5.142860022323227,665.0185811,10.710989677333476,1.6599862221524746e-05,5.463074074800219,0.023588603,9.24483841238375,6.386893145192993,8.53915035876828,4.99627722999015,2.9000445,577.6382576,10.217056645939756,2.64e-05,5.366408501859767,210.117726,0.6323152221570159,3.7612001156935624,9.906782119485557,6.314164060305835,7.3783837129967145,5.134205030015973,644.7628083,8.351374706721296,154.4965967,8.74209519574531,1.7899839796911756e-05,253.5206774,9.141633173966392,7.3759073019374775,8.459775920546287,0.145143053,0.012879837,7.087561579335746,8.752423403865594,8.689962242168743e-06,6.7464121285733745,8.666647144584575,9.055556158175316,8.409964636148275e-06,112.4548598,146.6002611,0.020493081,2.5649493574615367,8.483843211734683,10.970024207731752,0.017491215884938707,5.119868932473752e-05,5.043516634666854,180.9910472,0.36383709300724454,167.5026165,10.640675541671662
5.248699798924754,5.194249790794174,1.5269097424732507,8.703838719690246,7.474955275107867,6.311734809152915,7.43e-06,145.9050863,451.0,0.16355285566185918,0.055649082,2.898986364,1.0,3650.0,44603.20805,8.343077871169383,6.559615237493242,9.94e-06,0.085553802,0.010823634,2.319622669,1.0,5880.0,8.792701462936309,5.993961427306569,0.6931471805599453,7.615834652859574,10.0169059387306,9.464284672443105,6.431331081933479,1.0,9135.0,2032.731801,16881.93245,6.594413459749778,4.919987896839698e-06,5.380825555807145,0.016403389,7.773173680482536,7.56416312845233,8.240385115516334,5.859982830267076e-06,5.766082610289584,406.8274398,0.705934547573982,362.5559788,1.701512917973742,1.791759469228055,7.899524472032198,7.569339990595414,6.206575926724928,9.669953245851408e-06,6.357254978663739,5.337291331953904,5.972039492952092,8.445911989411274,7.553666162820082,8.546946149565585,6.246106765481563,7.939968478366855e-06,6.438064060611042,5.081882261953638,0.07728880408265144,0.6931471805599453,8.228443883004033,7.615530592301124,9.573675668939064,8.357259153499912,8.265135629937385,5.539984654256678e-06,5.399615393812976,5.796305549240125,7.850103545175582,7.5119689810437595,7.873217054862741,5.299985955049626e-06,5.530299242943336,5.706716902009838,5.622393436475227,5.318921469,7.779466967458324,7.514627593080157,8.520388082312756,7.645397699428633,8.87e-06,5.442650870350914,5235.0,1582.798472,8.89918494333876,6.274762021241939,5.308568436828035,8.25088114470065,8.380456667842767,8.014996894348302,6.104490733541814,364.6620313,4257.0,6.008231360687138,1866.660346,8.771215062375383,7.269973573678079e-06,5.670080413081046,0.023465863,8.165079258805068,7.462272131125265,7.252053951852814,5.651414120142402,4.70688027,1806.684332,9.916699884008263,3.26e-05,5.546199136437039,192.7991284,0.7859647231419088,3.7612001156935624,10.044162121818896,7.285408288726293,7.777373602657861,5.395942565535527,1747.899177,8.479698986988657,146.9016724,7.8655717576847906,1.5699876756289948e-05,218.6387199,8.917444732471514,7.488339647279433,9.096163326913784,0.132798919,0.011879378,7.5522366040960005,8.405367376233981,7.5999711201463244e-06,6.964135612418245,8.172164452111904,7.846198815497425,9.099958595251188e-06,289.4410416,286.4737128,0.019829389,2.6390573296152584,8.357259153499912,10.387486538298399,0.020760265672967407,5.42985258083655e-05,5.827470871589014,302.426985,0.5376922042577283,320.4629705,10.306984057549448
5.625873549099545,5.637377001180488,1.8256421810818237,8.61993026886735,7.5031035356316975,9.681655640646714,1.25e-05,70.64576256,891.0,0.5511043089924773,0.068992466,0.850487871,5.0,12465.0,87980.62625,10.257168017494532,8.87570644462861,1.34e-05,0.182895405,0.016219441,1.115371834,4.0,12155.0,9.868430160720726,9.256364810287462,2.0794415416798357,7.551225456146966,11.656935400528264,10.546551232928087,8.27410200229233,3.0,29295.0,2034.862093,13043.56077,9.453757028129948,4.629989281583083e-06,5.633474743405608,0.024627856,7.682943169878292,7.507977106326902,9.483872808823522,4.9599876992406746e-06,5.662288139582349,480.9399376,0.9691334975308475,383.8731843,1.83203988544125,1.791759469228055,7.714677473800927,7.561431625751243,9.10286651367095,6.5599784832941e-06,4.590500240087558,5.101782079596008,4.878467471958229,8.176391596633795,7.533797497510635,9.436359784035856,9.104535313079205,1.0199947980353735e-05,4.8025640822393285,5.107191580823124,0.13055719182095335,1.9459101490553132,8.574707097616844,7.511767273411022,11.77874671256463,9.567385247481795,8.901230352110781,5.19998648004687e-06,5.650124882606049,5.469476273810739,7.785720896534624,7.501816970768613,9.155461710466193,5.5299847096063705e-06,5.5257577870832355,5.58299932477929,5.55478807423119,4.828100918,7.8826922062890254,7.542106412394742,9.402282172147128,7.802209316247118,7.1e-06,5.378641515536327,3195.0,1965.419405,8.637816633739977,8.737292112544221,5.297564459684784,7.955425088912672,9.113939597689829,10.154090616746489,5.620980834459282,334.9750142,6836.0,5.723805881500351,1864.94969,10.711769821588275,1.0899940595431675e-05,5.657485409181947,0.026940999,8.570923513837204,7.487611688476325,7.906915488678587,5.707338331098573,5.527154646,1881.977465,10.531456007071078,2.86e-05,5.546934518670204,363.7988136,0.6277739543530052,3.970291913552122,9.62019582838564,7.566361003688628,8.999125391527247,5.605826901649362,1858.861461,9.218407743053941,143.7465373,10.156422888658074,1.5199884481170589e-05,140.4752054,9.475853519656901,7.547512401111956,9.63501969900815,0.124110359,0.012677099,7.610255305996397,10.274395721835582,1.0699942755408344e-05,7.13966033596492,8.734881892047483,10.621107809394994,9.849951489068557e-06,104.2982764,185.3853812,0.020655285,2.6390573296152584,8.55564437779049,11.401110832905937,0.015387491973573498,6.0298182028082106e-05,5.386836795854948,250.721973,0.5700557471330331,234.1165345,10.657635754653473
4.762729837520159,5.671496858377502,0.9128222251533601,7.925157512224703,7.59793331800066,7.237778191923443,7.9e-06,127.4628715,360.0,0.18456127425322838,0.060071294,2.476861076,6.0,4460.0,129692.6441,8.674367865788236,6.3473892096560105,8.6e-06,0.072991323,0.009939394,2.493610294,1.0,5330.0,8.682877107057168,8.210939733379021,1.0986122886681098,7.610813300011555,10.048854081572129,10.718321251352673,6.3473892096560105,1.0,12930.0,2038.929234,9797.239772,8.219056661060598,3.639993375216076e-06,5.637690633608324,0.024299199,7.430114138561801,7.458923447182557,7.467942332285852,3.7999927800182905e-06,6.223460048454158,545.3667745,1.4018904919826929,524.4061984,1.9076185247024784,1.791759469228055,7.459338895220296,7.517909197469233,7.67368812926773,6.5599784832941e-06,6.268990407078802,5.481519310687299,5.950844987825498,8.069655306886165,7.610535102313973,8.584103896698863,7.57353126274595,8.57996319201054e-06,4.926148321569356,5.107666799448145,0.07885468317488907,1.0986122886681098,8.314097335405807,7.591081103026367,10.947859747686861,8.703838719690246,6.3561076606958915,4.849988238788028e-06,5.633383628821796,5.60208454575357,7.630946580890459,7.520597581629932,6.46302945692067,4.329990625577061e-06,5.221787271421337,5.937151270318529,5.642118298627974,7.392240992,7.515344571180436,7.53929080454988,7.814399633804487,6.673297967767654,5.31e-06,5.849824138243867,2510.0,1871.721116,8.101980731853192,6.634633357861686,5.576774676282166,7.844240718141811,8.105005537547246,7.664346632098617,6.115263174754852,405.2290153,6967.0,6.0625567686500625,1814.35629,8.487970332739334,7.379972767933981e-06,4.850651578031339,0.016320557,8.459775920546287,7.37211070398664,6.966967138613983,4.976924633165294,1.749942982,1725.55123,8.716207971151853,2.04e-05,6.252310006274403,378.8264794,1.3834769343980056,3.332204510175204,9.29798488182823,7.401193789351859,6.647688373563329,5.774940501568224,1827.204787,7.8826922062890254,221.1333521,8.177796683277778,1.4599893421037369e-05,183.3496015,8.932740634865914,7.478115215570145,7.787796878181171,0.093375672,0.010262862,7.603411038924104,7.877017895622398,8.6199628480135e-06,6.803505257608338,8.459775920546287,7.899524472032198,8.069967437725186e-06,138.1997037,154.4651602,0.018779304,2.5649493574615367,8.412054873292933,10.384554754137843,0.016611150732655205,5.3298579605471125e-05,5.553824465068502,187.7349166,0.6303043792764537,222.4790761,10.534386919616546
4.852034222505532,4.810957180750339,1.0295396368559355,9.034318927730707,6.695110978876351,9.247732491193245,1.57e-05,18.94958627,912.0,0.11253414027539686,0.12581057,0.378855499,2.0,29400.0,90895.58184,10.591144690352435,9.37974553683691,1.4e-05,0.159479636,0.015071531,0.813492329,6.0,16795.0,10.262594536666143,8.83869681234353,1.3862943611198906,7.60265082426137,10.735410261516217,11.094390314766315,8.855948534052018,11.0,33300.0,1942.358859,109897.1643,9.505320746909074,7.1299745816708225e-06,5.011248362131638,0.017972325,8.592486175451668,7.477738553747659,8.992930352509733,7.719970200953366e-06,5.467726745902669,165.4128067,0.8270161849372061,200.6669026,0.9727936388942223,1.9459101490553132,8.706324840138741,7.543420220452868,8.052296499538647,9.99995000033333e-06,4.964179816124795,4.4880939227467325,4.75420549487162,9.142703723260372,7.595871903485931,9.43236329562169,7.633369649679584,6.639977955297584e-06,5.44676788930409,5.793413840780472,0.18410087453551252,1.3862943611198906,8.09437844497296,7.584256280477675,11.452973852132438,8.58316818033977,8.676928249537397,5.619984207859168e-06,5.468910494671932,5.343438087012289,7.930565854233965,7.543802867501509,8.536211197252,6.229980593630601e-06,4.9480723554986605,5.470052333460637,5.242740465868378,4.736338113,8.033009498596668,7.525093741246898,9.008958312443486,10.35236330172604,8.3e-06,4.488335065243377,7355.0,1572.96465,10.563233056462042,7.208600337960199,4.869330344564268,8.67265729404031,8.880585523102495,9.138951775888529,5.9855647600399635,186.5324815,1495.0,5.678771481821552,1952.027364,10.008117801614212,8.57996319201054e-06,5.229904269459423,0.016666608,8.603554357064281,7.482897610161854,8.757940876678804,5.128778916585245,3.274976857,1622.008499,10.560515206289688,3.18e-05,5.209528518064221,241.8449831,0.5232814332845197,3.9512437185814275,9.960859832393998,7.460501443853068,7.549609165154532,5.4699896223702815,1793.044084,8.307705966549513,173.5881717,10.119646770075892,2.0799783682999593e-05,109.2659691,9.953039331365376,7.204136909059643,10.10483529147988,0.153808266,0.015948583,7.471129917009364,8.93075873555827,8.27996572098922e-06,6.923628628138427,8.410943391573527,7.60887062919126,1.009994899534343e-05,314.2385332,266.1683069,0.019254813,2.302585092994046,8.561401446080557,11.261588179285237,0.01400023573793784,6.569784184952647e-05,5.455473567838795,235.5294993,0.4848737391052594,234.2825879,10.718542583329407
5.9355586705743955,5.779342010376832,1.7475672987405835,8.03947991910045,7.551945144103655,7.905072849498666,1.32e-05,42.74393577,323.0,0.24571362804016605,0.098769824,0.85538906,3.0,13465.0,46602.22182,9.691283941260252,7.438971592395862,1.21e-05,0.130109111,0.014675684,1.879153381,4.0,7875.0,9.16701524723781,7.057036981697891,1.6094379124341003,7.6155928967353805,10.058172626406593,10.446131559688638,7.16703787691222,1.0,23055.0,1998.77185,25286.74474,8.471358655072438,4.569989557581815e-06,5.434911956414796,0.018018177,7.777373602657861,7.551030421007569,8.252185436003328,3.769992893567861e-06,5.806229327417847,496.7711039,1.0145811322245433,414.0673149,1.7704909480442346,1.6094379124341003,7.462214939768189,7.222119153299213,6.580639137284949,7.679970508950994e-06,5.60574401019901,4.251116955496208,5.142154576283591,8.699681400989514,7.616816818192118,8.812992231969966,8.648396877031582,1.7499846876786434e-05,6.718779722069593,5.6867880401531705,0.11135126542893173,1.791759469228055,9.09279480812114,7.597919668941905,10.840339503314842,9.588160179264023,7.340186835320115,5.5599845432572935e-06,4.575978628921781,4.726214503213214,8.11701408773731,7.37271074014158,7.400009517162692,4.879988092838738e-06,4.579933699004852,5.093509537493842,4.869335542131147,2.797831369,7.785720896534624,7.327374763596305,8.304247465078474,6.516193076042964,5.11e-06,5.780900322324703,2685.0,1673.363128,8.119993827725105,7.052721049232323,5.057876200372495,8.00836557031292,8.333510708982942,7.542213463193403,6.513843299876489,327.6128228,7157.0,6.217629767578255,1941.652392,9.64445772265751,7.699970355152177e-06,5.292007763804045,0.022371725,8.343077871169383,7.148126717557059,7.223295679562314,5.167850756105635,2.364553949,1484.035813,9.679155795585109,2.52e-05,5.535195323234366,257.4636898,0.8197410214891114,3.7612001156935624,9.636653312597184,7.260854068094894,7.818430272070656,5.31184328202629,1565.974922,8.314097335405807,110.1400974,9.766292313358283,1.879982328221486e-05,98.14731529,9.518266150905006,7.2548131234089706,9.355392643675321,0.109548452,0.012196844,7.278054541359187,8.476579508530941,7.789969658107576e-06,7.349873704738337,8.157943507105037,8.057060681965766,9.89995099532343e-06,222.5410025,266.9292371,0.021089893,2.4849066497880004,8.477620416296414,10.418882720016489,0.01756379258285508,7.269735748307321e-05,4.972711040815573,124.1078141,0.35164126440435106,133.762847,11.142890240043943
5.947849259401301,5.872427852668461,2.0016809189435225,8.756367559802975,7.167111996850455,9.084890521258767,1.36e-05,190.2460287,2381.0,0.37443321777158667,0.072367323,2.37965723,5.0,7140.0,121235.4631,9.677903525682558,8.668368019213355,8.57e-06,0.079227504,0.011724469,2.66102853,4.0,5080.0,9.296151028389293,8.446985296372741,0.6931471805599453,7.537350282207491,11.515378927767442,10.219793524324475,7.406103381237015,2.0,16345.0,1796.094524,114259.5552,10.279901396250288,7.809969502108792e-06,5.648469834914937,0.021637872,8.176391596633795,7.248346007247398,9.507923269105227,8.299965555190596e-06,5.368787710834318,305.3750926,0.6366887815347989,259.4888211,1.7172339581991591,1.6094379124341003,8.373553741214627,7.1847009378586675,8.798756582859841,6.309980092033746e-06,3.9489668037617593,5.145841418241424,4.716701023098394,8.24564690087386,6.779002850041052,9.253016646256619,7.237778191923443,1.3299911555784205e-05,5.078011401101357,5.015089578359708,0.11427784364225173,0.6931471805599453,9.015055148790369,7.2540252145825574,11.071139060394895,9.17118365677499,10.242848470041249,7.959968319368119e-06,5.13865898061509,5.480048787579464,8.610865667278873,7.132083556231352,7.884576510596324,8.049967598923886e-06,5.339281744691263,5.683135334579466,5.5259157097261955,5.448598636,8.24564690087386,7.290178292661793,8.774312958285378,10.349326554782566,1.14e-05,4.828440868420798,6310.0,1307.53645,10.533322126884308,8.057060681965766,4.06961107818817,8.715388097366482,9.132486932771318,9.463120392418698,5.949489475810562,237.9009797,2093.0,5.740529704025498,1482.855349,12.040732091933748,9.549954399040328e-06,5.118341168249397,0.020444214,8.864464055279676,6.88134527374187,9.284148299120902,5.046475214831323,2.149457835,877.6746988,11.298196412257036,3.3e-05,5.576060619655392,262.3567622,0.8344761749023456,3.4657359027997265,10.047631185616188,7.389061138590588,9.165970424240243,5.489575683362509,1166.307958,9.429957713513835,107.0631791,9.113939597689829,2.0499789877871665e-05,86.36837834,9.592946185938265,6.946200097938119,10.19582128920296,0.141570552,0.012930302,7.341433965182329,10.253827472516985,1.3499908875820117e-05,7.312553498102598,9.106756055719613,9.302098797215724,1.5599878321265458e-05,203.8439408,198.0981264,0.018595693,2.4849066497880004,9.200391041122515,11.015361515187424,0.015124487136194019,7.339730635180837e-05,5.822762822285487,232.5051012,0.7861287088860293,284.704718,11.091346218718432
4.822580093738335,4.439067792250694,1.0887387274247464,9.063115652219658,6.926790224431095,9.052633375946147,1.44e-05,42.96040788,1119.0,0.3038796195423672,0.180253879,0.818588298,4.0,14030.0,132113.9241,10.024421175431756,8.237743803890933,1.36e-05,0.180715287,0.017555409,1.327190263,4.0,10655.0,9.577480365762678,8.90598676523643,2.1972245773362196,7.3164623635343125,11.40786266332452,11.170801286172727,7.606387389772652,6.0,24160.0,2008.890315,36596.94037,11.316192561772942,6.179980903878676e-06,4.186711431248974,0.020276189,8.843759381917984,6.878933355261917,9.630431332279667,7.469972099688943e-06,4.811654272626957,113.9407809,0.48325741105784575,117.937799,0.683611098313974,1.9459101490553132,8.981052985901483,6.855804370203106,9.074062353683555,1.5999872001365315e-05,4.916551513423659,4.252130870706471,4.638536934615446,9.800956363888462,7.019716537823287,10.195261242891162,6.608000625296087,1.5299882956193844e-05,6.09067620419695,4.146692656113008,0.10752797492000259,0.6931471805599453,9.617537312929105,7.620161726990132,8.639200818728062,9.665611001619853,8.952346543226227,6.369979711636158e-06,4.80400615199941,4.979102437604433,8.368925174747135,7.325684535851999,9.997251082348292,1.2499921875651037e-05,5.28244536409484,5.218014224047628,5.250748625812208,3.384181939,8.908018322784887,7.397040690961991,10.287252233664953,7.596392304064196,1.19e-05,5.5751486419536285,7120.0,1978.357444,9.117237753713859,7.465082736399547,5.2462883073413975,8.216358332386156,8.602636673233706,9.725914702764378,4.910506362400122,175.5433936,2726.0,5.050661797897651,1420.312449,10.946252332458506,1.3999902000914657e-05,4.871540184472043,0.016891627,9.383116515926606,7.465524781294989,8.922124823918258,5.085467822172118,2.132654191,1524.368121,12.724705711743702,2.81e-05,5.170970199548853,242.5189227,0.5376361646449621,3.871201010907891,9.79734895647446,7.407914543858058,7.946617563244473,5.238640481549653,1701.611111,8.549853973655786,92.25392485,7.9865049385539955,1.2799918080699043e-05,256.8470884,8.790421306897867,7.582368753055257,10.482093312723077,0.133320019,0.011919026,7.25278133501307,8.901230352110781,1.0599943820397003e-05,7.394493107219038,8.806274284781725,8.97790377375038,1.0399945920374952e-05,180.0290196,162.9959123,0.018114202,2.4849066497880004,8.764990330169104,11.164374574221812,0.01755903585552189,5.189865324159764e-05,5.614898173565976,265.1175965,0.6733391917593927,269.3015122,10.331398849474123
5.813651161721695,5.060869268802781,1.827153692653646,9.217415285648144,7.584873487713212,8.172164452111904,7.83e-06,125.4301969,1515.0,0.28468718675528826,0.062043493,2.063758039,4.0,5505.0,120198.1206,9.11007795003779,8.566173813637858,7.23e-06,0.068165776,0.010146757,1.926302359,4.0,7240.0,9.43276366396591,6.508769136971682,0.6931471805599453,7.61968804041007,9.182933713091874,9.733944008101389,9.858019364488982,5.0,29350.0,1957.599319,81450.68341,10.01126514470956,7.419972471936172e-06,5.070868005400307,0.014168851,8.380456667842767,7.407334411179474,9.305286849285137,5.859982830267076e-06,5.002185744314252,233.2213051,0.5098689254760866,190.4796061,1.315026242684835,1.791759469228055,8.364275084991524,7.507617790904304,6.364750756851911,1.1499933875506953e-05,6.158971880653738,4.714451688918497,5.677591150224747,8.79497643168877,7.5954436478031715,8.879193928110318,8.859505484519133,1.2299924355620284e-05,4.825729604505317,3.809741589584434,0.13652705838396983,1.3862943611198906,9.8193447844237,7.594056807945712,10.997344027562223,10.143527551510068,7.208600337960199,3.6999931550168843e-06,5.664529851847146,5.266763042115823,7.427144133408616,7.488891239116972,6.957497370876951,3.3799942878128712e-06,4.900652915547702,5.451032492603728,5.213238936212768,5.038564954,7.381501894506707,7.523965903946181,7.884576510596324,7.01301578963963,5.33e-06,5.524961751586659,3545.0,1919.693935,8.445911989411274,7.3783837129967145,5.097059403400192,7.853993087224244,8.337109129562474,8.064950891749143,6.430617342418896,327.6254582,8426.0,6.1624537850431,1956.958434,10.685011843713486,1.3499908875820117e-05,4.154754603841381,0.009017644,10.21284549666577,7.565820173315009,7.095064377287131,4.71472378676451,2.074611411,1622.747515,10.128469413123979,1.69e-05,5.218049494026799,326.044394,0.72872287890306,3.4011973816621555,9.310276200588783,7.452461241258812,7.476472381163905,5.0851793128821114,1828.319565,8.310414994188292,153.0088306,9.296609807128359,1.6999855501637648e-05,150.6939907,9.27995971385624,7.581852282194423,10.48977309131198,0.19781595,0.015822611,7.522712091352993,10.75856223773664,1.3199912880766648e-05,7.122866658599083,9.237079669165805,8.492080490601163,8.769961543774841e-06,162.7984372,172.1517017,0.018203299,2.6390573296152584,8.532278828834277,10.557659989689753,0.017871962801535447,5.209864284213841e-05,5.275909619201373,209.00847,0.5537986393727392,201.7883791,10.449178263628198
6.156888319822997,5.172392427367621,1.8992860223820067,8.291797105048733,7.532988490116647,7.111512116496157,9.78e-06,71.61280835,343.0,0.22106396727746688,0.057320214,1.427054854,2.0,7545.0,88262.28944,9.079206103951382,6.654152520183219,1.09e-05,0.102811754,0.010328635,2.055649144,1.0,6520.0,8.895081531754167,9.211439767419483,2.0794415416798357,7.610950258417366,10.39645947566201,10.812270168919962,6.478509642208569,1.0,12095.0,2034.33857,14510.86801,7.453561871643373,4.699988955034607e-06,5.418488451654334,0.025455246,7.721348612617949,7.574008562489368,8.114025442356757,5.25998616624851e-06,5.496587021180907,206.4831477,0.6244795565314472,224.6706876,1.0922688958259315,1.791759469228055,8.215006432761575,7.545272447806232,6.373319789577012,9.43995544348041e-06,5.502300712257057,4.76587040042581,5.200398076724469,8.547916364059079,7.605562293631566,8.655388690167637,6.066108090103747,9.079958777049536e-06,6.120583078146477,5.029018793337757,0.08999119541761832,0.6931471805599453,8.475537516147405,7.6155881514488435,9.890938511152829,8.561401446080557,6.077642243349034,4.979987599841168e-06,5.237895805488371,5.619805828935264,7.785720896534624,7.566925272247479,6.566672429803241,5.489984930005156e-06,5.014748609470189,5.10914165702477,5.063058476253475,3.177868274,7.9287663216266955,7.548266395621844,8.156510226079966,7.661997558901893,6.14e-06,5.4106604180633155,2875.0,1852.547826,8.517393171418904,7.507141079727608,4.800743597799573,8.044305406990638,8.504310565585223,8.173575486634153,5.213074007148342,168.9138567,1668.0,5.17493886813487,1806.928336,8.730851903519232,6.829976675656203e-06,4.775902040051147,0.019915474,8.30795254527102,7.506512509896076,7.400009517162692,4.71170736650422,1.783486012,1799.742547,9.143238568435446,2.33e-05,5.854117155669631,272.518307,1.023192367156858,3.4965075614664802,9.499346567390095,7.483498003715311,8.08825472712243,5.832125419031778,1924.690341,8.520388082312756,216.3752323,8.066521490469993,1.1999928000575994e-05,147.0169936,8.776630098427717,7.518230140301957,9.010180657052349,0.166356181,0.01464398,7.591657489193693,7.779466967458324,8.149966788930446e-06,6.871091294610546,8.397508348470257,8.20685642839965,7.509971800091188e-06,148.0814226,176.9021983,0.020994629,2.5649493574615367,8.228443883004033,10.150777225678416,0.020010282204994928,4.299907552650148e-05,5.452624252603038,172.6682864,0.6947370969727383,202.5190354,10.323545662947193
4.914991341596021,4.844115076779342,1.0938088901317122,8.428580533059634,7.0267606392952695,7.3938782901077555,1.12e-05,46.81653018,284.0,0.6058056992737051,0.041985604,0.937259254,1.0,12335.0,40082.49727,9.544023006988647,10.132056360495403,9.5e-06,0.116612801,0.011746305,1.612721082,1.0,7660.0,10.398061835716069,7.951911381854188,1.0986122886681098,7.615017693745578,10.147604147510613,10.134242066851673,7.501634457883413,3.0,19435.0,2011.715462,39490.05436,8.3030093814735,4.2499909687755885e-06,5.109024112450188,0.018070677,7.836369760545124,7.4384986128337935,8.150756470275551,3.8199927038185804e-06,6.17642417924424,398.6764586,1.469140364577931,439.4722033,1.3507272500664882,1.6094379124341003,7.565793282428515,7.436696646290891,6.042632833682381,5.35998563525133e-06,5.868057885686701,4.751638752944031,5.458170704837134,7.848153086199526,7.596464893594254,8.000014093678072,6.786716950605081,5.1699866355960625e-06,5.286516072398738,4.69695327108232,0.12703563844545696,1.0986122886681098,7.916078096302786,7.343399080654659,11.512657911581012,8.195885391314796,6.364750756851911,4.449990098779373e-06,4.932823197314986,4.867867827187077,7.62608275807238,7.299238542401668,6.594413459749778,3.9499921987705435e-06,4.650352365391765,4.800626978285883,4.728309827160207,2.402591573,7.591357046698551,7.418549083841912,7.905072849498666,7.1785454837637,7.84e-06,5.526112698733383,4815.0,1970.616822,8.72029728739272,6.601230118728877,3.9800902235101425,8.228443883004033,8.407601514786142,8.010027528481734,5.396196409450936,160.024282,3575.0,5.251199968325215,1409.11491,9.768583790071327,8.57996319201054e-06,4.708566814882091,0.016556398,8.744488113852924,7.309931584904255,8.045908742270779,4.582559258377294,2.16771894,1548.919192,9.238052810542719,2.03e-05,5.99516864371406,244.9310467,1.273668681286623,3.367295829986474,9.394410399304254,7.252940929031336,7.362645270417825,5.461171082848455,1779.060241,8.310414994188292,110.5815066,8.11552088154677,1.4599893421037369e-05,130.7816334,9.072915696064511,7.472445621558269,9.39607277189222,0.134118822,0.012889918,7.607003155396227,8.163656176168432,8.029967759722593e-06,6.726233402358747,8.558527054909215,7.925157512224703,8.439964383400402e-06,186.4323282,198.1634349,0.018397595,2.5649493574615367,8.388450315523512,10.280587479087396,0.014631263126084969,4.809884323209354e-05,5.246695029084382,145.9544865,0.5193889246227879,167.4459893,10.591018994310438
